video_id,trending_date,title,channel_title,category_id,publish_time,views,likes,dislikes,comment_count
VYOjWnS4cMY,18.09.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,47169016,1841540,79717,194822
VYOjWnS4cMY,18.10.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,60776509,2183732,104377,232723
VYOjWnS4cMY,18.11.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,73432600,2478904,124290,263984
VYOjWnS4cMY,18.12.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,85092067,2735961,140711,289682
VYOjWnS4cMY,18.13.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,98938809,3037293,161812,319502
VYOjWnS4cMY,18.15.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,116581406,3388289,186591,354187
VYOjWnS4cMY,18.16.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,126191952,3587455,205995,377394
VYOjWnS4cMY,18.17.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,134839555,3749810,226641,398351
VYOjWnS4cMY,18.18.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,142421830,3885070,241386,414109
VYOjWnS4cMY,18.19.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,149830680,4002473,252365,426810
VYOjWnS4cMY,18.20.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,156612892,4110879,261521,437053
VYOjWnS4cMY,18.21.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,162556776,4202645,269530,446165
VYOjWnS4cMY,18.22.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,167997997,4281819,276626,453206
VYOjWnS4cMY,18.23.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,173478072,4360121,283961,460299
VYOjWnS4cMY,18.24.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,179045286,4437175,291098,466470
VYOjWnS4cMY,18.25.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,184446490,4512326,298157,473039
VYOjWnS4cMY,18.26.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,190950401,4594931,305435,479917
VYOjWnS4cMY,18.27.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,196222618,4656929,311042,485797
VYOjWnS4cMY,18.28.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,200820941,4714942,316129,491005
VYOjWnS4cMY,18.29.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,205643016,4776680,321493,496211
VYOjWnS4cMY,18.30.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,210338856,4836448,326902,501722
VYOjWnS4cMY,18.31.05,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,217750076,4934188,335462,509799
VYOjWnS4cMY,18.01.06,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,220490543,4962403,338105,512337
VYOjWnS4cMY,18.02.06,Childish Gambino - This Is America (Official Video),ChildishGambinoVEVO,10,2018-05-06T04:00:07.000Z,225211923,5023450,343541,517232
q_MmN6-KLXg,17.30.12,Chloe x Halle - Grown (Official Music Video),Chloe x Halle,10,2017-12-29T16:02:53.000Z,88729,5436,500,616
q_MmN6-KLXg,17.31.12,Chloe x Halle - Grown (Official Music Video),Chloe x Halle,10,2017-12-29T16:02:53.000Z,239753,8753,967,974
q_MmN6-KLXg,18.01.01,Chloe x Halle - Grown (Official Music Video),Chloe x Halle,10,2017-12-29T16:02:53.000Z,323506,10599,1204,1116
q_MmN6-KLXg,18.02.01,Chloe x Halle - Grown (Official Music Video),Chloe x Halle,10,2017-12-29T16:02:53.000Z,401657,13025,1438,1219
q_MmN6-KLXg,18.03.01,Chloe x Halle - Grown (Official Music Video),Chloe x Halle,10,2017-12-29T16:02:53.000Z,473615,15109,1600,1228
q_MmN6-KLXg,18.04.01,Chloe x Halle - Grown (Official Music Video),Chloe x Halle,10,2017-12-29T16:02:53.000Z,544499,16713,1682,1253
q_MmN6-KLXg,18.05.01,Chloe x Halle - Grown (Official Music Video),Chloe x Halle,10,2017-12-29T16:02:53.000Z,607715,18259,1732,1326
q_MmN6-KLXg,18.06.01,Chloe x Halle - Grown (Official Music Video),Chloe x Halle,10,2017-12-29T16:02:53.000Z,654210,19555,1766,1365
jsnyz__pc5M,18.10.02,Chloe x Halle - The Kids Are Alright - Official Music Video,Chloe x Halle,10,2018-02-09T16:14:59.000Z,54489,5870,133,374
jsnyz__pc5M,18.11.02,Chloe x Halle - The Kids Are Alright - Official Music Video,Chloe x Halle,10,2018-02-09T16:14:59.000Z,164771,12146,322,639
jsnyz__pc5M,18.12.02,Chloe x Halle - The Kids Are Alright - Official Music Video,Chloe x Halle,10,2018-02-09T16:14:59.000Z,257542,17027,482,831
jsnyz__pc5M,18.13.02,Chloe x Halle - The Kids Are Alright - Official Music Video,Chloe x Halle,10,2018-02-09T16:14:59.000Z,303902,20548,566,1031
jsnyz__pc5M,18.14.02,Chloe x Halle - The Kids Are Alright - Official Music Video,Chloe x Halle,10,2018-02-09T16:14:59.000Z,365938,22386,596,1038
jsnyz__pc5M,18.15.02,Chloe x Halle - The Kids Are Alright - Official Music Video,Chloe x Halle,10,2018-02-09T16:14:59.000Z,398101,23722,619,1086
jsnyz__pc5M,18.16.02,Chloe x Halle - The Kids Are Alright - Official Music Video,Chloe x Halle,10,2018-02-09T16:14:59.000Z,416509,24267,628,1102
jsnyz__pc5M,18.17.02,Chloe x Halle - The Kids Are Alright - Official Music Video,Chloe x Halle,10,2018-02-09T16:14:59.000Z,433771,24899,635,1108
jsnyz__pc5M,18.18.02,Chloe x Halle - The Kids Are Alright - Official Music Video,Chloe x Halle,10,2018-02-09T16:14:59.000Z,449565,25441,643,1108
IeTTfquV0iE,17.19.11,Chloe x Halle - I Say So (Audio),ChloexHalleVEVO,10,2017-11-17T05:00:00.000Z,7108,587,5,57
IeTTfquV0iE,17.20.11,Chloe x Halle - I Say So (Audio),ChloexHalleVEVO,10,2017-11-17T05:00:00.000Z,9663,665,8,63
IeTTfquV0iE,17.21.11,Chloe x Halle - I Say So (Audio),ChloexHalleVEVO,10,2017-11-17T05:00:00.000Z,12036,752,9,63
IeTTfquV0iE,17.22.11,Chloe x Halle - I Say So (Audio),ChloexHalleVEVO,10,2017-11-17T05:00:00.000Z,14265,832,11,70
oSZDe6CrfN4,18.09.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,150082,8303,230,629
oSZDe6CrfN4,18.10.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,310162,12973,455,854
oSZDe6CrfN4,18.11.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,475093,17259,707,1128
oSZDe6CrfN4,18.12.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,620227,20609,910,1333
oSZDe6CrfN4,18.13.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,703372,22447,995,1390
oSZDe6CrfN4,18.14.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,777521,24089,1053,1440
oSZDe6CrfN4,18.15.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,821229,25198,1091,1518
oSZDe6CrfN4,18.16.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,863500,26271,1120,1575
oSZDe6CrfN4,18.17.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,902532,27264,1145,1590
oSZDe6CrfN4,18.18.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,946850,28485,1169,1670
oSZDe6CrfN4,18.19.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,990612,29706,1198,1718
oSZDe6CrfN4,18.20.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,1027454,30607,1221,1772
oSZDe6CrfN4,18.21.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,1066028,31684,1244,1858
oSZDe6CrfN4,18.22.03,Chloe x Halle - Warrior (from A Wrinkle in Time) (Official Music Video),ChloexHalleVEVO,10,2018-03-08T02:30:01.000Z,1107915,32876,1269,1986
w7HJZPlJn_U,18.02.02,Choir! Choir! Choir! Epic! Nights: David Byrne + NYC sing HEROES,Choir! Choir! Choir!,10,2018-01-30T17:00:02.000Z,72339,1375,17,72
w7HJZPlJn_U,18.03.02,Choir! Choir! Choir! Epic! Nights: David Byrne + NYC sing HEROES,Choir! Choir! Choir!,10,2018-01-30T17:00:02.000Z,88652,1605,24,85
w7HJZPlJn_U,18.04.02,Choir! Choir! Choir! Epic! Nights: David Byrne + NYC sing HEROES,Choir! Choir! Choir!,10,2018-01-30T17:00:02.000Z,102380,1760,28,96
w7HJZPlJn_U,18.05.02,Choir! Choir! Choir! Epic! Nights: David Byrne + NYC sing HEROES,Choir! Choir! Choir!,10,2018-01-30T17:00:02.000Z,113584,1905,32,101
dedaP9ym-hY,17.14.12,Chris Brown - On Purpose (Audio) ft. AGNEZ MO,ChrisBrownVEVO,10,2017-12-13T05:00:04.000Z,400949,26264,541,3583
dedaP9ym-hY,17.15.12,Chris Brown - On Purpose (Audio) ft. AGNEZ MO,ChrisBrownVEVO,10,2017-12-13T05:00:04.000Z,742831,36891,922,5073
dedaP9ym-hY,17.16.12,Chris Brown - On Purpose (Audio) ft. AGNEZ MO,ChrisBrownVEVO,10,2017-12-13T05:00:04.000Z,978548,43668,1096,5609
dedaP9ym-hY,17.17.12,Chris Brown - On Purpose (Audio) ft. AGNEZ MO,ChrisBrownVEVO,10,2017-12-13T05:00:04.000Z,1458274,49350,1233,6191
dedaP9ym-hY,17.18.12,Chris Brown - On Purpose (Audio) ft. AGNEZ MO,ChrisBrownVEVO,10,2017-12-13T05:00:04.000Z,1803405,52853,1332,6440
dedaP9ym-hY,17.19.12,Chris Brown - On Purpose (Audio) ft. AGNEZ MO,ChrisBrownVEVO,10,2017-12-13T05:00:04.000Z,1935342,54752,1392,6531
dedaP9ym-hY,17.20.12,Chris Brown - On Purpose (Audio) ft. AGNEZ MO,ChrisBrownVEVO,10,2017-12-13T05:00:04.000Z,2042378,56388,1447,6611
asu37n6sEBY,17.18.11,Chris Stapleton - Tryin' To Untangle My Mind (Audio),ChrisStapletonVEVO,10,2017-11-17T16:08:06.000Z,133092,4168,141,266
asu37n6sEBY,17.19.11,Chris Stapleton - Tryin' To Untangle My Mind (Audio),ChrisStapletonVEVO,10,2017-11-17T16:08:06.000Z,286288,6590,326,453
asu37n6sEBY,17.20.11,Chris Stapleton - Tryin' To Untangle My Mind (Audio),ChrisStapletonVEVO,10,2017-11-17T16:08:06.000Z,372390,7993,408,547
asu37n6sEBY,17.21.11,Chris Stapleton - Tryin' To Untangle My Mind (Audio),ChrisStapletonVEVO,10,2017-11-17T16:08:06.000Z,424109,8718,441,472
asu37n6sEBY,17.22.11,Chris Stapleton - Tryin' To Untangle My Mind (Audio),ChrisStapletonVEVO,10,2017-11-17T16:08:06.000Z,465986,9232,468,480
asu37n6sEBY,17.23.11,Chris Stapleton - Tryin' To Untangle My Mind (Audio),ChrisStapletonVEVO,10,2017-11-17T16:08:06.000Z,515929,9790,500,470
asu37n6sEBY,17.24.11,Chris Stapleton - Tryin' To Untangle My Mind (Audio),ChrisStapletonVEVO,10,2017-11-17T16:08:06.000Z,558102,10211,536,490
asu37n6sEBY,17.25.11,Chris Stapleton - Tryin' To Untangle My Mind (Audio),ChrisStapletonVEVO,10,2017-11-17T16:08:06.000Z,597308,10554,566,504
osc1DbNpNXE,17.02.12,Chris Stapleton - A Simple Song (Audio),ChrisStapletonVEVO,10,2017-12-01T05:00:03.000Z,57539,1538,39,84
osc1DbNpNXE,17.03.12,Chris Stapleton - A Simple Song (Audio),ChrisStapletonVEVO,10,2017-12-01T05:00:03.000Z,116992,2326,91,96
osc1DbNpNXE,17.04.12,Chris Stapleton - A Simple Song (Audio),ChrisStapletonVEVO,10,2017-12-01T05:00:03.000Z,156059,2797,119,156
osc1DbNpNXE,17.05.12,Chris Stapleton - A Simple Song (Audio),ChrisStapletonVEVO,10,2017-12-01T05:00:03.000Z,187610,3087,132,160
osc1DbNpNXE,17.06.12,Chris Stapleton - A Simple Song (Audio),ChrisStapletonVEVO,10,2017-12-01T05:00:03.000Z,214465,3294,151,154
osc1DbNpNXE,17.07.12,Chris Stapleton - A Simple Song (Audio),ChrisStapletonVEVO,10,2017-12-01T05:00:03.000Z,242745,3475,168,160
osc1DbNpNXE,17.08.12,Chris Stapleton - A Simple Song (Audio),ChrisStapletonVEVO,10,2017-12-01T05:00:03.000Z,271722,3642,178,162
kZLBVi_0ENU,18.30.01,Chris Stapleton - Midnight Train To Memphis (Live From SNL Studios/2018),ChrisStapletonVEVO,10,2018-01-28T09:47:24.000Z,140430,3263,50,234
kZLBVi_0ENU,18.31.01,Chris Stapleton - Midnight Train To Memphis (Live From SNL Studios/2018),ChrisStapletonVEVO,10,2018-01-28T09:47:24.000Z,187016,3858,61,251
kZLBVi_0ENU,18.01.02,Chris Stapleton - Midnight Train To Memphis (Live From SNL Studios/2018),ChrisStapletonVEVO,10,2018-01-28T09:47:24.000Z,221288,4262,71,264
kZLBVi_0ENU,18.02.02,Chris Stapleton - Midnight Train To Memphis (Live From SNL Studios/2018),ChrisStapletonVEVO,10,2018-01-28T09:47:24.000Z,253869,4701,86,275
kZLBVi_0ENU,18.03.02,Chris Stapleton - Midnight Train To Memphis (Live From SNL Studios/2018),ChrisStapletonVEVO,10,2018-01-28T09:47:24.000Z,317779,5346,120,288
8UHMSVOHddE,18.20.03,Chris Stapleton - I Want Love (Audio),ChrisStapletonVEVO,10,2018-03-16T04:00:00.000Z,154184,4753,110,265
8UHMSVOHddE,18.21.03,Chris Stapleton - I Want Love (Audio),ChrisStapletonVEVO,10,2018-03-16T04:00:00.000Z,176307,5136,138,289
8UHMSVOHddE,18.22.03,Chris Stapleton - I Want Love (Audio),ChrisStapletonVEVO,10,2018-03-16T04:00:00.000Z,196187,5476,159,277
8UHMSVOHddE,18.23.03,Chris Stapleton - I Want Love (Audio),ChrisStapletonVEVO,10,2018-03-16T04:00:00.000Z,213005,5778,182,288
8UHMSVOHddE,18.24.03,Chris Stapleton - I Want Love (Audio),ChrisStapletonVEVO,10,2018-03-16T04:00:00.000Z,228722,5986,198,288
8UHMSVOHddE,18.25.03,Chris Stapleton - I Want Love (Audio),ChrisStapletonVEVO,10,2018-03-16T04:00:00.000Z,242630,6160,207,289
8UHMSVOHddE,18.26.03,Chris Stapleton - I Want Love (Audio),ChrisStapletonVEVO,10,2018-03-16T04:00:00.000Z,256200,6365,213,291
8UHMSVOHddE,18.27.03,Chris Stapleton - I Want Love (Audio),ChrisStapletonVEVO,10,2018-03-16T04:00:00.000Z,274426,6601,222,293
8UHMSVOHddE,18.28.03,Chris Stapleton - I Want Love (Audio),ChrisStapletonVEVO,10,2018-03-16T04:00:00.000Z,293490,6809,236,299
8UHMSVOHddE,18.29.03,Chris Stapleton - I Want Love (Audio),ChrisStapletonVEVO,10,2018-03-16T04:00:00.000Z,312796,6983,248,304
8UHMSVOHddE,18.30.03,Chris Stapleton - I Want Love (Audio),ChrisStapletonVEVO,10,2018-03-16T04:00:00.000Z,331608,7151,253,304
8UHMSVOHddE,18.31.03,Chris Stapleton - I Want Love (Audio),ChrisStapletonVEVO,10,2018-03-16T04:00:00.000Z,349965,7305,264,306
jQS_kpH9xfA,18.08.05,Whereâ€™s Maria? (Liberation by Christina Aguilera),Christina Aguilera,10,2018-05-04T12:00:04.000Z,630616,37336,762,2878
jQS_kpH9xfA,18.09.05,Whereâ€™s Maria? (Liberation by Christina Aguilera),Christina Aguilera,10,2018-05-04T12:00:04.000Z,687208,38566,825,2973
jQS_kpH9xfA,18.10.05,Whereâ€™s Maria? (Liberation by Christina Aguilera),Christina Aguilera,10,2018-05-04T12:00:04.000Z,733721,39754,876,3005
jQS_kpH9xfA,18.11.05,Whereâ€™s Maria? (Liberation by Christina Aguilera),Christina Aguilera,10,2018-05-04T12:00:04.000Z,773743,40817,907,3059
jQS_kpH9xfA,18.12.05,Whereâ€™s Maria? (Liberation by Christina Aguilera),Christina Aguilera,10,2018-05-04T12:00:04.000Z,801144,41677,928,3108
jQS_kpH9xfA,18.13.05,Whereâ€™s Maria? (Liberation by Christina Aguilera),Christina Aguilera,10,2018-05-04T12:00:04.000Z,817182,42201,944,3122
jQS_kpH9xfA,18.14.05,Whereâ€™s Maria? (Liberation by Christina Aguilera),Christina Aguilera,10,2018-05-04T12:00:04.000Z,825636,42469,966,3164
jQS_kpH9xfA,18.16.05,Whereâ€™s Maria? (Liberation by Christina Aguilera),Christina Aguilera,10,2018-05-04T12:00:04.000Z,843752,42812,979,3169
jQS_kpH9xfA,18.17.05,Whereâ€™s Maria? (Liberation by Christina Aguilera),Christina Aguilera,10,2018-05-04T12:00:04.000Z,854554,43275,987,3183
jQS_kpH9xfA,18.18.05,Whereâ€™s Maria? (Liberation by Christina Aguilera),Christina Aguilera,10,2018-05-04T12:00:04.000Z,861544,43513,992,3190
jQS_kpH9xfA,18.19.05,Whereâ€™s Maria? (Liberation by Christina Aguilera),Christina Aguilera,10,2018-05-04T12:00:04.000Z,866855,43669,1000,3214
jQS_kpH9xfA,18.20.05,Whereâ€™s Maria? (Liberation by Christina Aguilera),Christina Aguilera,10,2018-05-04T12:00:04.000Z,871184,43785,1000,3226
CwKp6Xhy3_4,18.27.02,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,76832,2309,173,196
CwKp6Xhy3_4,18.28.02,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,167333,3219,280,261
CwKp6Xhy3_4,18.01.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,227119,3707,332,261
CwKp6Xhy3_4,18.02.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,272987,4091,358,261
CwKp6Xhy3_4,18.03.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,312372,4368,384,246
CwKp6Xhy3_4,18.04.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,356339,4628,397,253
CwKp6Xhy3_4,18.05.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,408889,5013,424,284
CwKp6Xhy3_4,18.06.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,459657,5263,444,285
CwKp6Xhy3_4,18.07.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,521015,5493,451,290
CwKp6Xhy3_4,18.08.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,582597,5775,465,292
CwKp6Xhy3_4,18.09.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,638609,5969,473,302
CwKp6Xhy3_4,18.10.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,728870,6312,496,303
CwKp6Xhy3_4,18.11.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,931823,6946,539,311
CwKp6Xhy3_4,18.12.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,1117570,7504,584,324
CwKp6Xhy3_4,18.13.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,1331911,8309,633,333
CwKp6Xhy3_4,18.14.03,Chris Young - Hangin' On,ChrisYoungVEVO,10,2018-02-26T08:00:02.000Z,1606993,9035,693,343
LHUKKrcXfJs,18.02.02,CHVRCHES - Get Out (Preview),ChvrchesVEVO,10,2018-01-31T19:35:00.000Z,214788,7439,267,744
LHUKKrcXfJs,18.03.02,CHVRCHES - Get Out (Preview),ChvrchesVEVO,10,2018-01-31T19:35:00.000Z,285753,8724,326,840
LHUKKrcXfJs,18.04.02,CHVRCHES - Get Out (Preview),ChvrchesVEVO,10,2018-01-31T19:35:00.000Z,329012,9467,364,908
LHUKKrcXfJs,18.05.02,CHVRCHES - Get Out (Preview),ChvrchesVEVO,10,2018-01-31T19:35:00.000Z,364607,10102,383,972
LHUKKrcXfJs,18.06.02,CHVRCHES - Get Out (Preview),ChvrchesVEVO,10,2018-01-31T19:35:00.000Z,404199,10706,421,988
LHUKKrcXfJs,18.07.02,CHVRCHES - Get Out (Preview),ChvrchesVEVO,10,2018-01-31T19:35:00.000Z,435619,11177,446,1013
fKuxh0E9mSI,18.01.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,100116,4863,128,482
fKuxh0E9mSI,18.02.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,184874,6787,222,588
fKuxh0E9mSI,18.03.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,232167,7552,266,622
fKuxh0E9mSI,18.04.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,266452,8143,277,639
fKuxh0E9mSI,18.05.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,311915,8804,303,666
fKuxh0E9mSI,18.06.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,347520,9249,325,681
fKuxh0E9mSI,18.07.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,388007,9692,344,718
fKuxh0E9mSI,18.08.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,425048,10093,365,741
fKuxh0E9mSI,18.09.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,459495,10465,383,742
fKuxh0E9mSI,18.10.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,495718,10823,406,757
fKuxh0E9mSI,18.11.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,526526,11138,420,763
fKuxh0E9mSI,18.12.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,551498,11375,435,765
fKuxh0E9mSI,18.13.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,577258,11622,444,765
fKuxh0E9mSI,18.14.03,CHVRCHES - My Enemy ft. Matt Berninger,ChvrchesVEVO,10,2018-02-28T17:05:00.000Z,607765,11866,458,780
bw_ob5GFi6I,17.16.12,Ciara - Santa Baby (Taraji's White Hot Holidays 2017),cicigoodies2011,10,2017-12-15T05:13:47.000Z,5270,136,3,20
bw_ob5GFi6I,17.17.12,Ciara - Santa Baby (Taraji's White Hot Holidays 2017),cicigoodies2011,10,2017-12-15T05:13:47.000Z,9398,211,3,32
bw_ob5GFi6I,17.18.12,Ciara - Santa Baby (Taraji's White Hot Holidays 2017),cicigoodies2011,10,2017-12-15T05:13:47.000Z,14067,307,11,61
bw_ob5GFi6I,17.19.12,Ciara - Santa Baby (Taraji's White Hot Holidays 2017),cicigoodies2011,10,2017-12-15T05:13:47.000Z,21552,451,18,96
bw_ob5GFi6I,17.20.12,Ciara - Santa Baby (Taraji's White Hot Holidays 2017),cicigoodies2011,10,2017-12-15T05:13:47.000Z,27765,580,25,109
bw_ob5GFi6I,17.21.12,Ciara - Santa Baby (Taraji's White Hot Holidays 2017),cicigoodies2011,10,2017-12-15T05:13:47.000Z,31612,630,28,124
2XQft9iwSqg,18.21.03,SING ANYTHING CHALLENGE,Cimorelli,10,2018-03-17T20:47:28.000Z,174882,14112,87,2051
2XQft9iwSqg,18.22.03,SING ANYTHING CHALLENGE,Cimorelli,10,2018-03-17T20:47:28.000Z,198199,14821,118,2142
2XQft9iwSqg,18.23.03,SING ANYTHING CHALLENGE,Cimorelli,10,2018-03-17T20:47:28.000Z,216197,15586,121,2173
2XQft9iwSqg,18.24.03,SING ANYTHING CHALLENGE,Cimorelli,10,2018-03-17T20:47:28.000Z,235534,16420,127,2215
2XQft9iwSqg,18.25.03,SING ANYTHING CHALLENGE,Cimorelli,10,2018-03-17T20:47:28.000Z,263115,17524,156,2317
2XQft9iwSqg,18.26.03,SING ANYTHING CHALLENGE,Cimorelli,10,2018-03-17T20:47:28.000Z,297338,18935,181,2418
